1391,1,0,0,0,1,0,2,0,1,0,0,1,2,2,0,0,1,0,0,0,0
2106,0,0,0,2,1,2,2,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0
3205,0,0,0,1,0,0,3,0,0,1,1,0,0,2,0,1,0,1,1,0,0,0
1955,1,1,0,1,0,0,1,1,0,0,3,4,1,0,0,1,0,0,0
10124,1,1,2,0,0,2,4,4,0,4,0,2,0,0,0,1,0,0,0,2,0,0,1
8282,0,2,0,0,0,20,1,0,0,0
2746,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0
5325,1,0,0,2,4,0,0,4,1
3784,1,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
4944,0,0,1,0,0,1,3,0,0,0,0,0,0
4902,0,0,0,0,0,0,2,4,2,0,0,0,0,0
4295,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,2
3172,1,3,0,3,1,2,2,0,0,2,1,0,1,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,3
1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6076,0,2,0,0,0,1,0,0,3,0,1,2,0,0,0,0,0,0,3,0,0
12117,0,7,6,4,3,1,0,1,2,0,2,2,0,3,0,1,1,0,0
2169,0,0,3,1,0,2,4,2,0,0,2,0,2,0,0,1,3,0,0,0,14
13966,3,0,0,2,1,1,3,1,2,4,1,0,0,0,0,0
1894,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0
5477,0,0,0,1,0,0,4,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
7390,2,0,1,6,2,1,1,1,0,1,0,0,0,0,5,0,0
7700,3,0,0,0,1,2,0,2,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,1,0,0,0,0
3099,0,0,1,0,0,0,0,2,2,0,1,6,0,0,0,3,0,0,0,1,0,0,0,0,1,0
6106,1,1,0,0,0,0,0,0,3,1,0,0,0,5,3,3,0,0,4,1,2
7020,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,5,0,1,0,0,1,1,0,2,0,0,0
5829,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,2,1,1,1,0,0,0
2211,0,3,3,0,4,0,4,4,0,2,0,1,0,0,0,0,0,1,1,2,0,0,3,0,1,1,3,0,2,0,1,3,4,0,0,12,2,1,0,2,0,3,3
6109,0,1,1,0,1,1,0,0,7,3,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0
7136,0,0,0,0,0,108,0,1,2,0,4,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
7103,0,2,0,0,0,0,2,0,5,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2779,0,5,1,0,0,0,0,3,0,4,1,0,3,1,0,0,4,1,0,0,0,0,0
3344,0,1,2,0,0,0,0,2,0,3,1,0,1,0,1,0,0,0,0,0
2484,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
2900,1,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3350,1,0,0,0,0,0,0,2,1,0,0,0,0,2,2,0,1,0,0,1,3,0,0,8,0,0,0,0,0,0,1,0,0,0
8389,1,2,2,5,0,0,0,0,0,8,4,0,0,0,1,1,0,0,2,0,0,8,0,0,0
1683,0,1,0,0,1,8,3,7,3,0,0,1,0,0,0,2,0,0,5,0,0,1,0,0,0,0,0,0
11038,9,9,0,0,1,0,0,0,1,5,0,7,0,0,0
2134,0,0,2,4,0,1,3,2,3,1,7,0,0,0,17,0,0,1,0,0,0,2,0,1,20,12,7,2,2,0,4,11,7,8,0,0,0,0,0,0,0,0
3846,0,2,0,1,0,1,1,0,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0
9045,6,7,0,1,2,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0
4136,5,0,0,5,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2749,5,0,0,1,0,4,2,1,2,0,2,0,0,1,1,2,0,1,1,0,1,0,0,0,0,2,1,4,0,3,0
2262,0,0,0,2,3,1,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4941,5,0,6,0,5,0,1,3,0,0,0,0,0,0,2,0,1,3,0,0,4,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0
1223,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,3,3,0,0,0,0,2,4,0,0,1,2,0,0,0,0,2,2,1,0,0,0,2,1,0,0,3,1,1,0,1,0,1,1,0,0,0,0,1,3,0,0
2331,3,3,0,5,0,1,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0
3961,2,1,1,2,3,5,1,4,0,4,1,0,0,1,2,0,0,4,0,4,5,0,9,0,0,0,0,0
1399,0,1,6,2,0,0,0,0,1,0,6,6,0,0,0,2,0,1,4,7,2,5,2,0,0,0,0,1,1,0,0,3,2,0,0,2,0,0,14,3,0,0,3,6,0,0
5328,1,0,0,0,4,0,0,0,1,2,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0
2294,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7376,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,1,1,0,0,5,0,1,0,9,0,0,4,6,0,0,0,1,0,2
1264,0,0,0,6,1,0,0,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,7,0,0,1,0,0,0,0,0,1,5,0,1,2,0,0
2741,0,0,0,2,4,0,0,0,6,0,2,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,3,7,0,0,0,2,0,0,1,0,3,0,7,0,1,0,0,0,2,0,0,0,0,0
10204,0,0,0,0,1,2,0,3,1,1,10,3,1,4,2,1,1,1,3,0,0,0,1,2,0,0,0,2,0,0,1,0,2,1,4,0,0,0,0,2,0,0,0,0,0,0,2,2,3,0,0,0,0,12,5
5796,5,1,0,0,0,0,0,0,1,12,7,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0
6505,2,7,5,0,0,3,0,1,5,3,5,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,47,2,0,0,0,2,0,0,4,0,1,0
3241,0,0,0,0,0,0,0,0,0,17,4,0,0,0,2,0,0,7,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,4,0,2,1,0,0,0,0,0,1,3,1,3,1,0,0,0
5482,0,1,0,0,0,0,0,1,0,2,0,3,12,0,2,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,4,7,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0
9274,0,3,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,12,3,0,0,0,0,0,1,0,4,6,0,0,1,6,0,0,0,0,0,0,0,2,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
